problem_name,count,completion_tokens,prompt_tokens,mean_completion_tokens,median_completion_tokens,std_completion_tokens,var_completion_tokens,min_completion_tokens,max_completion_tokens,mean_prompt_tokens,median_prompt_tokens,std_prompt_tokens,var_prompt_tokens,min_prompt_tokens,max_prompt_tokens,accuracy,precision,recall,f1_score
Labyrinth,32,7577,112984,236.78125,245.0,28.68711565910225,822.9506048387096,133,290,3530.75,3529.5,6.956083436402524,48.38709677419355,3512,3547,0.98,0.98,0.91,0.92
Nomystery,32,4854,112935,151.6875,148.5,24.396506227921904,595.1895161290323,116,208,3529.21875,3580.0,140.40901872857947,19714.69254032258,3275,3690,0.93,0.93,0.69,0.78
Ricochet Robots,32,168869,110320,5277.15625,154.0,20137.626025491198,405523981.94254035,125,82046,3447.5,3440.0,36.65444566620499,1343.5483870967741,3400,3545,0.9,0.9,0.68,0.77
Sokoban,32,11296,249425,353.0,354.0,49.42116563683242,2442.451612903226,251,470,7794.53125,7715.5,374.0407933915333,139906.51512096773,7387,8890,0.83,0.83,0.79,0.8
